LIBELLE,COMMUNE,DEPARTEMEN,X_WGS84,Y_WGS84
ASNIERES-SUR-SEINE,ASNIERES-SUR-SEINE,HAUTS-DE-SEINE,2.284017731281219,48.905232163368915
PONTOISE,SAINT-OUEN-L'AUMONE,VAL-D'OISE,2.101952622247184,49.04556871447304
VALLON,VALLON-EN-SULLY,ALLIER,2.611578434656199,46.53584074318068
BREITENBACH,BREITENBACH-HAUT-RHIN,HAUT-RHIN,7.104295712202981,48.02854863110893
VERETZ-MONTLOUIS,MONTLOUIS-SUR-LOIRE,INDRE-ET-LOIRE,0.819956989593012,47.37145594225696
COLMAR,COLMAR,HAUT-RHIN,7.346943397726597,48.073172281691434
MONTATAIRE,MONTATAIRE,OISE,2.436213399898783,49.25117482036241
EGLY,EGLY,ESSONNE,2.222189294095017,48.58241085152793
RONCHIN,RONCHIN,NORD,3.077597498635683,50.60386936172255
MONTIERES,AMIENS,SOMME,2.264589213285633,49.90960244530869
LA-BOHALLE,LOIRE-AUTHION,MAINE-ET-LOIRE,-0.40079504767026,47.43443992670813
LYON-PERRACHE,LYON,RHONE,4.825673533833033,45.74842155203028
ROUXMESNIL,ROUXMESNIL-BOUTEILLES,SEINE-MARITIME,1.113820791730518,49.89489275044097
LONGUEIL-ANNEL,LONGUEIL-ANNEL,OISE,2.863090761758719,49.46699872833922
HARFLEUR,HARFLEUR,SEINE-MARITIME,0.199062909348195,49.51361089029776
SAINT-ROMAIN-DE-POPEY,SAINT-ROMAIN-DE-POPEY,RHONE,4.542261792981238,45.861718403451064
MONTOIR-DE-BRETAGNE,MONTOIR-DE-BRETAGNE,LOIRE-ATLANTIQUE,-2.161601267156341,47.32074062561389
BLANC-MISSERON,CRESPIN,NORD,3.660962558021376,50.40473569934951
LAVELINE-DEVANT-BRUYERES,LAVELINE-DEVANT-BRUYERES,VOSGES,6.75522755899135,48.185506805863106
MARSEILLE-PRADO,MARSEILLE,BOUCHES-DU-RHONE,5.399603345623433,43.27873141561914
SAINT-QUENTIN-EN-YVELINES,MONTIGNY-LE-BRETONNEUX,YVELINES,2.044976435504766,48.78778463203433
URT,URT,PYRENEES-ATLANTIQUES,-1.299916389086193,43.499391481706006
CHASSENEUIL-SUR-BONNIEURE,CHASSENEUIL-SUR-BONNIEURE,CHARENTE,0.453604554126945,45.824234859933554
VEIGNE,VEIGNE,INDRE-ET-LOIRE,0.734442350054996,47.2915030694559
PARIS-SAINT-LAZARE,PARIS,PARIS,2.325152694046312,48.876646819628434
BOUSSENS,BOUSSENS,HAUTE-GARONNE,0.97176452643156,43.1790743815484
SAINT-SYMPHORIEN-DE-MARMAGNE,SAINT-SYMPHORIEN-DE-MARMAGNE,SAONE-ET-LOIRE,4.337183795256776,46.84439824599816
BOUTIGNY,BOUTIGNY-SUR-ESSONNE,ESSONNE,2.376208883581087,48.43492164536152
NOGENT-SUR-VERNISSON,NOGENT-SUR-VERNISSON,LOIRET,2.737638801576194,47.852817399652515
CHATILLON-SUR-SEINE,CHATILLON-SUR-SEINE,COTE-D'OR,4.571594571063326,47.87019564967037
MONTROND-LES-BAINS,MONTROND-LES-BAINS,LOIRE,4.246780889554222,45.64417965687003
SAINT-MEDARD-SUR-ILLE,SAINT-MEDARD-SUR-ILLE,ILLE-ET-VILAINE,-1.667513154566356,48.27430081843578
BOURBOURG,BOURBOURG,NORD,2.195861554347714,50.95273042792849
L'ARIANE,LA-TRINITE,ALPES-MARITIMES,7.30232056792475,43.734270177036535
CONNERRE-BEILLE,BEILLE,SARTHE,0.486966663978344,48.07384329531561
GRENOBLE,GRENOBLE,ISERE,5.714516819858535,45.19083025228243
SAINT-VINCENT-LE-CHATEAU,SAINT-VINCENT,HAUTE-LOIRE,3.918787654113014,45.1500603674364
SAINT-JEAN-DE-SAUVES,SAINT-JEAN-DE-SAUVES,VIENNE,0.09322393572303,46.83649581446958
LAVILLEDIEU,LA-VILLE-DIEU-DU-TEMPLE,TARN-ET-GARONNE,1.215038302805089,44.03545953997265
NANTES,NANTES,LOIRE-ATLANTIQUE,-1.544074936864095,47.21656946799687
HOUILLES-CARRIERES-SUR-SEINE,HOUILLES,YVELINES,2.18470061264241,48.92080295541427
ROUEN-MARTAINVILLE,ROUEN,SEINE-MARITIME,1.108555617797542,49.438570620868454
CHATENOIS-(BAS-RHIN),CHATENOIS,BAS-RHIN,7.401331365912151,48.27641611439358
COLLONGES,COLLONGES-ET-PREMIERES,COTE-D'OR,5.266038309599982,47.22091902769564
MELUN,MELUN,SEINE-ET-MARNE,2.655756553591216,48.527199552712986
COLIGNY-(MARNE),VAL-DES-MARAIS,MARNE,3.970859408467226,48.850795170593074
CHAMBERY-CHALLES-LES-EAUX,CHAMBERY,SAVOIE,5.919644744721905,45.57190136351876
CERGY-PREFECTURE,CERGY,VAL-D'OISE,2.079483531241085,49.036498517365615
LOMME-(MIN),LILLE,NORD,3.006848017428568,50.64057033395417
LE-POULIGUEN,LE-POULIGUEN,LOIRE-ATLANTIQUE,-2.433227448786401,47.28262437643912
GRAY,ARC-LES-GRAY,HAUTE-SAONE,5.578129365226147,47.451795554751904
TOUL,TOUL,MEURTHE-ET-MOSELLE,5.877058201318163,48.6784144720613
CRAMOISY,CRAMOISY,OISE,2.405021268518898,49.256538965335494
CLAMART,CLAMART,HAUTS-DE-SEINE,2.272868213993607,48.81399561176178
MUNSTER-BADISCHHOF,MUNSTER,HAUT-RHIN,7.152972487896633,48.03908193011033
MERY-(VAL-D'OISE),MERY-SUR-OISE,VAL-D'OISE,2.190803921925722,49.05742573932811
SAINT-MATHURIN,LOIRE-AUTHION,MAINE-ET-LOIRE,-0.318085670106582,47.4122184178676
INGRANDES-SUR-VIENNE,INGRANDES,VIENNE,0.569280649014913,46.87467981739652
BOHAIN,BOHAIN-EN-VERMANDOIS,AISNE,3.442709355245428,49.98849723417581
PARIS-NORD,PARIS,PARIS,2.356160022572003,48.88164194198079
LAON,LAON,AISNE,3.623796750490142,49.570708824716306
FERE-EN-TARDENOIS,FERE-EN-TARDENOIS,AISNE,3.503965030086555,49.20871896363849
BOURG-EN-BRESSE,BOURG-EN-BRESSE,AIN,5.214997787680272,46.19948315282448
RETOURNAC,RETOURNAC,HAUTE-LOIRE,4.037084538218064,45.20129888916648
BRUYERES,BRUYERES,VOSGES,6.726201135371229,48.20179388496624
LABRUGUIERE,LABRUGUIERE,TARN,2.259409368459539,43.54246190538588
LE-HAVRE,LE-HAVRE,SEINE-MARITIME,0.126058417326008,49.49269563728243
BALLAN,BALLAN-MIRE,INDRE-ET-LOIRE,0.61464329910397,47.33583296585494
LIBOURNE,LIBOURNE,GIRONDE,-0.235979210477964,44.915671649178236
SAINT-ASTIER,SAINT-ASTIER,DORDOGNE,0.523127789708187,45.1389632863265
MARGIVAL,MARGIVAL,AISNE,3.403042008235571,49.43922313249368
SAINT-ETIENNE-PONT-DE-L'ANE,SAINT-ETIENNE,LOIRE,4.420017432963297,45.4440428177932
NIEPPE,NIEPPE,NORD,2.828925131352782,50.696711008422795
TAGOLSHEIM,TAGOLSHEIM,HAUT-RHIN,7.264262947478973,47.65548985977194
FRASNE,FRASNE,DOUBS,6.157716534518472,46.85776488480928
SAINT-HILAIRE-DE-CHALEONS,SAINT-HILAIRE-DE-CHALEONS,LOIRE-ATLANTIQUE,-1.866928661053422,47.10632634179498
EPIRY-MONTREUILLON,EPIRY,NIEVRE,3.730338728371163,47.157723447460114
NERONDES,NERONDES,CHER,2.822584798594397,46.99953593667295
NOYEN,NOYEN-SUR-SARTHE,SARTHE,-0.098482265667813,47.87467624834712
ROYAT-CHAMALIERES,CHAMALIERES,PUY-DE-DOME,3.061641533997026,45.76773767177134
PORTE-DE-CLICHY,PARIS,PARIS,2.314861520239935,48.89401765628809
ARRAS,ARRAS,PAS-DE-CALAIS,2.781877763520992,50.28670060943111
BENGY,BENGY-SUR-CRAON,CHER,2.749763723998574,47.00001641249666
LA-CHAPELLE-AULNAY,LA-CHAPELLE-SUR-ERDRE,LOIRE-ATLANTIQUE,-1.541393055983696,47.308759629047756
DRULINGEN,DRULINGEN,BAS-RHIN,7.183056619080274,48.87314027628318
MOULINS-SUR-ALLIER,MOULINS,ALLIER,3.339184600895671,46.56123451905579
CERNAY,CERNAY,HAUT-RHIN,7.173924801562017,47.80173615813757
ATTIGNY-(ARDENNES),ATTIGNY,ARDENNES,4.580578950679025,49.483379959998295
DAMBACH-LA-VILLE,DAMBACH-LA-VILLE,BAS-RHIN,7.43582504943569,48.321586731686594
EPOISSES,EPOISSES,COTE-D'OR,4.179052846582437,47.502360001523215
VALENCE-D'AGEN,VALENCE,TARN-ET-GARONNE,0.891652133340273,44.11176905723221
HOUDAN,HOUDAN,YVELINES,1.602775646259152,48.79600087528386
CHAMPAGNE-SUR-SEINE,CHAMPAGNE-SUR-SEINE,SEINE-ET-MARNE,2.799388254139055,48.406631413045
LONGJUMEAU,LONGJUMEAU,ESSONNE,2.293143129552544,48.702569507496214
GAILLAC,GAILLAC,TARN,1.895548383102963,43.90650910654982
THEDIRAC-PEYRILLES,PEYRILLES,LOT,1.341566152660996,44.60660060180393
SATHONAY-RILLIEUX,SATHONAY-CAMP,RHONE,4.878429559171022,45.82260534853966
BOULOGNE-TINTELLERIES,BOULOGNE-SUR-MER,PAS-DE-CALAIS,1.609335297413551,50.72731902983388
BALLANCOURT,BALLANCOURT-SUR-ESSONNE,ESSONNE,2.371185007383889,48.53222208980665
VILLERS-SAINT-PAUL,VILLERS-SAINT-PAUL,OISE,2.489632269247999,49.282575677997265
BEAUCAIRE,BEAUCAIRE,GARD,4.647372766110843,43.802158264377375
RAISMES,RAISMES,NORD,3.478796397466136,50.390022831956706
PLANCOET,PLANCOET,COTES-D'ARMOR,-2.228808444008036,48.52143574734171
ROISSY-AEROPORT-CHARLES-DE-GAULLE-1,TREMBLAY-EN-FRANCE,SEINE-SAINT-DENIS,2.555963637162915,49.008827418225586
CHASSE-SUR-RHONE,CHASSE-SUR-RHONE,ISERE,4.795063408181971,45.582681217251555
VAYRES,VAYRES,GIRONDE,-0.316121575383884,44.89662081694384
ROSNY-SUR-SEINE,ROSNY-SUR-SEINE,YVELINES,1.630118489473192,48.997391608149435
AUBIGNY-SUR-NERE,AUBIGNY-SUR-NERE,CHER,2.436896672159076,47.49311445503215
TAMNAY-CHATILLON,TAMNAY-EN-BAZOIS,NIEVRE,3.723574270703639,47.053553826603185
HIRSON,HIRSON,AISNE,4.08438898225065,49.91432071939693
FOIX,FOIX,ARIEGE,1.606884171012564,42.96964899731326
UR-LES-ESCALDES,UR,PYRENEES-ORIENTALES,1.940466997147396,42.45747121161789
MAREUIL-SUR-OURCQ,MAREUIL-SUR-OURCQ,OISE,3.075701654777109,49.13564457102928
BESLE,GUEMENE-PENFAO,LOIRE-ATLANTIQUE,-1.870113281883948,47.69932007739704
SURDON,LE-CHATEAU-D'ALMENECHES,ORNE,0.13454560695141,48.665014850857034
NIMES-PONT-DU-GARD,MANDUEL,GARD,4.507722679137596,43.81678434080806
FLORENSAC,SAINT-THIBERY,HERAULT,3.434521429992826,43.388703359863754
LUMES,LUMES,ARDENNES,4.783240563825568,49.73298159988859
SEYSSEL-CORBONOD,CORBONOD,AIN,5.831263014864032,45.96313171321338
COURCELLES-SUR-NIED,COURCELLES-SUR-NIED,MOSELLE,6.310989071505479,49.06348880498309
BAILLEAU-LE-PIN,BAILLEAU-LE-PIN,EURE-ET-LOIR,1.324843969483643,48.366869682068945
CHATELAILLON,CHATELAILLON-PLAGE,CHARENTE-MARITIME,-1.090989736597357,46.07853714219941
QUIBERON,QUIBERON,MORBIHAN,-3.118160276976785,47.48560436515137
GIMONT-CAHUZAC,GIMONT,GERS,0.867583714386745,43.63309623244655
SAINT-LO,SAINT-LO,MANCHE,-1.102947178681673,49.11459815333768
CHOISY-LE-ROI,CHOISY-LE-ROI,VAL-DE-MARNE,2.412118619716405,48.76258561829652
LA-CHAUX-DES-CROTENAY,CHAUX-DES-CROTENAY,JURA,5.943833304718496,46.65450363729537
IS-SUR-TILLE,MARCILLY-SUR-TILLE,COTE-D'OR,5.129777870847223,47.52023448752397
BAZIEGE,BAZIEGE,HAUTE-GARONNE,1.621469112724383,43.45312349065272
LURE,LURE,HAUTE-SAONE,6.477195804396802,47.68405459853941
SAINT-JULIEN-CLENAY,SAINT-JULIEN,COTE-D'OR,5.128141289419931,47.405732348938635
VERDUN,VERDUN,MEUSE,5.378755568857466,49.16551301257006
MARSEILLE-SAINT-CHARLES,MARSEILLE,BOUCHES-DU-RHONE,5.380843379830792,43.3032831626636
VALMY,VALMY,MARNE,4.788962277267343,49.08023051698906
ALET-LES-BAINS,ALET-LES-BAINS,AUDE,2.251998052127515,42.99727450737012
ATTICHY,JAULZY,OISE,3.044856797075439,49.4006331415976
TOURS,TOURS,INDRE-ET-LOIRE,0.695192977217624,47.388438587214054
AUXONNE,TILLENAY,COTE-D'OR,5.377225055529029,47.19256610539127
PONTCHARRA-SAINT-FORGEUX,VINDRY-SUR-TURDINE,RHONE,4.492874139535877,45.871505178111924
COUDRAY-MONTCEAUX,LE-COUDRAY-MONTCEAUX,ESSONNE,2.492520676729849,48.56615723437016
LE-GRAND-JARDIN,LISIEUX,CALVADOS,0.227291666955486,49.15045454580296
SAINT-CYR,SAINT-CYR-L'ECOLE,YVELINES,2.072735799113365,48.798613176484764
NARBONNE,NARBONNE,AUDE,3.008786200782202,43.193210182808116
BASSENS,BASSENS,GIRONDE,-0.522309489371856,44.90115223104535
MONTREJEAU-GOURDAN-POLIGNAN,GOURDAN-POLIGNAN,HAUTE-GARONNE,0.573211731271617,43.078110601964326
VILLENEUVE-LES-MAGUELONE,VILLENEUVE-LES-MAGUELONE,HERAULT,3.849918487029219,43.54375510740702
TERRASSON,TERRASSON-LAVILLEDIEU,DORDOGNE,1.300452199242479,45.13580461290423
GENLIS,GENLIS,COTE-D'OR,5.224098523191535,47.244349757484756
VIRY,VIRY,HAUTE-SAVOIE,6.03006274975377,46.124035235410346
PEILLE,PEILLE,ALPES-MARITIMES,7.380069988960343,43.791936473064396
SAINT-REMY-EN-L'EAU,SAINT-REMY-EN-L'EAU,OISE,2.426086461191058,49.468631616410335
FACTURE-BIGANOS,BIGANOS,GIRONDE,-0.966206293149982,44.63717129178578
SAINT-JACQUES-DE-LA-LANDE,SAINT-JACQUES-DE-LA-LANDE,ILLE-ET-VILAINE,-1.713744867447442,48.06757271989054
GRENOBLE-UNIVERSITE-GIERES,GIERES,ISERE,5.784641753561916,45.184967707601984
LUZY,LUZY,NIEVRE,3.969128076226552,46.7943472528084
FIGEAC,FIGEAC,LOT,2.036038501644137,44.60412369594922
LEZOUX,LEZOUX,PUY-DE-DOME,3.386064085489927,45.821112987613354
LE-STADE,COLOMBES,HAUTS-DE-SEINE,2.260875368745547,48.93119792775358
MORBIER,MORBIER,JURA,6.0177460320524,46.53929026402093
CHAMPAGNE-SUR-OISE,CHAMPAGNE-SUR-OISE,VAL-D'OISE,2.241409693547037,49.13551947940391
SAINT-GRATIEN,SAINT-GRATIEN,VAL-D'OISE,2.285157124100721,48.96387846079438
LUNAS,LUNAS,HERAULT,3.194890513421277,43.709542203879316
MEROUX,MEROUX-MOVAL,TERRITOIRE-DE-BELFORT,6.8986152656091,47.586796809773254
BILLY-MONTIGNY,BILLY-MONTIGNY,PAS-DE-CALAIS,2.912027846162156,50.41528974369777
JEANDELIZE,JEANDELIZE,MEURTHE-ET-MOSELLE,5.788966385138067,49.16357419821692
MENNETOU-SUR-CHER,MENNETOU-SUR-CHER,LOIR-ET-CHER,1.876751857359999,47.26893883665513
BOURGNEUF-EN-RETZ,VILLENEUVE-EN-RETZ,LOIRE-ATLANTIQUE,-1.955093984580618,47.04698051501943
CHALANDRAY,CHALANDRAY,VIENNE,-0.002797909664154,46.66450455548419
STRASBOURG-VILLE,STRASBOURG,BAS-RHIN,7.731594953278417,48.58287025491014
VIRIEU-LE-GRAND-BELLEY,VIRIEU-LE-GRAND,AIN,5.654725980428987,45.84924199087159
PIERRE-BUFFIERE,PIERRE-BUFFIERE,HAUTE-VIENNE,1.346345024380381,45.69989311225357
BLAGNY,BLAGNY,ARDENNES,5.189218780985274,49.61985028140475
ARGENTAN,MOULINS-SUR-ORNE,ORNE,-0.043834638492632,48.75597443299157
HASENRAIN,MULHOUSE,HAUT-RHIN,7.33091155410375,47.73613263189173
SEMUR-EN-AUXOIS,SEMUR-EN-AUXOIS,COTE-D'OR,4.341946096567425,47.48820611970223
BESANCON-MOUILLERE,BESANCON,DOUBS,6.034041759023006,47.24051893307606
PONTMORT,CHAMBARON-SUR-MORGE,PUY-DE-DOME,3.160108821953173,45.93973074577569
BECON-LES-BRUYERES,COURBEVOIE,HAUTS-DE-SEINE,2.268812548835781,48.90516953339948
JARVILLE-LA-MALGRANGE,JARVILLE-LA-MALGRANGE,MEURTHE-ET-MOSELLE,6.202962761753174,48.66998760751356
VERTOU,VERTOU,LOIRE-ATLANTIQUE,-1.477960707809942,47.18605510217721
AUFFAY,VAL-DE-SCIE,SEINE-MARITIME,1.098440484692693,49.71619084676501
SELOMMES,SELOMMES,LOIR-ET-CHER,1.193306201849907,47.750884609578925
GARNAY,GARNAY,EURE-ET-LOIR,1.345943393170927,48.7033345172712
AMBOISE,AMBOISE,INDRE-ET-LOIRE,0.981144860058096,47.421508738952035
SURY-LE-COMTAL,SURY-LE-COMTAL,LOIRE,4.182500701650796,45.529055122747025
GRETZ-ARMAINVILLIERS,GRETZ-ARMAINVILLIERS,SEINE-ET-MARNE,2.72930435756889,48.74481144043109
HAM-EN-ARTOIS,HAM-EN-ARTOIS,PAS-DE-CALAIS,2.466075551732472,50.589559825962844
LA-REDONNE-ENSUES,ENSUES-LA-REDONNE,BOUCHES-DU-RHONE,5.197596789801643,43.33435329028057
DERCY-MORTIERS,MORTIERS,AISNE,3.679065576660959,49.69079213870804
CHENEVIERES,CHENEVIERES,MEURTHE-ET-MOSELLE,6.632746442850364,48.519523575847124
AUBRIVES,AUBRIVES,ARDENNES,4.761766683434948,50.10432227905831
WACQUEMOULIN,WACQUEMOULIN,OISE,2.611669730158165,49.50289085206648
ARGENTAN,ARGENTAN,ORNE,-0.025596463224221,48.73832368544273
YTRAC,YTRAC,CANTAL,2.364531007995343,44.910556123694676
ANCERVILLE-GUE,ANCERVILLE,MEUSE,5.011229381005264,48.6162225595888
FAINS-LA-FOLIE,EOLE-EN-BEAUCE,EURE-ET-LOIR,1.647699524798858,48.223742482299464
MORANNES,MORANNES-SUR-SARTHE-DAUMERAY,MAINE-ET-LOIRE,-0.418122862095647,47.738861073425255
PARIS-BATIGNOLLES,PARIS,PARIS,2.308863379165705,48.89115496299491
L'AIGLE,L'AIGLE,ORNE,0.62003780324875,48.7665705811492
LA-FOUILLOUSE,LA-FOUILLOUSE,LOIRE,4.317339239343408,45.49747332023421
POLISOT,POLISOT,AUBE,4.384352001331836,48.07309328540291
DOMBLANS-VOITEUR,DOMBLANS,JURA,5.59759784914124,46.76208285779334
BEAUVOISIN,BEAUVOISIN,GARD,4.321314654976703,43.72450877614106
LES-ORMES-SUR-VIENNE,LES-ORMES,VIENNE,0.607910383068543,46.971756371385645
CASES-DE-PENE,ESPIRA-DE-L'AGLY,PYRENEES-ORIENTALES,2.793116620024166,42.77898338998102
LANDIVISIAU,LANDIVISIAU,FINISTERE,-4.08292718584242,48.49577732549493
ANICHE,ANICHE,NORD,3.252851334014792,50.32873857188257
SAINT-QUENTIN,SAINT-QUENTIN,AISNE,3.297098870120037,49.839760709390845
LA-TOUR-DU-PIN,LA-TOUR-DU-PIN,ISERE,5.450451660635005,45.55994702648007
ASSAT,ASSAT,PYRENEES-ATLANTIQUES,-0.29498936083813,43.254401679700926
BOLQUERE-EYNE,BOLQUERE,PYRENEES-ORIENTALES,2.084884891133535,42.49829560514377
SAINT-MICHEL-SUR-ORGE,SAINT-MICHEL-SUR-ORGE,ESSONNE,2.30709915778822,48.633968645205
JUSSEY,JUSSEY,HAUTE-SAONE,5.90047413273381,47.83715517781979
AUBIN-SAINT-VAAST,AUBIN-SAINT-VAAST,PAS-DE-CALAIS,1.970667038993278,50.39453048067372
FONTENAY-LE-COMTE,FONTENAY-LE-COMTE,VENDEE,-0.792834551515928,46.462471191902075
BERSAC,BERSAC-SUR-RIVALIER,HAUTE-VIENNE,1.432342536199712,46.08618159208703
PEILLON-STE-THECLE,PEILLON,ALPES-MARITIMES,7.366860146547884,43.7679262437941
ASSIER,ASSIER,LOT,1.869429048238437,44.67467122400689
ENTRAIGUES-SUR-LA-SORGUE,ENTRAIGUES-SUR-LA-SORGUE,VAUCLUSE,4.922475787253516,44.005387001593526
LACHAUD-CURMILHAC,VISSAC-AUTEYRAC,HAUTE-LOIRE,3.610659464854105,45.123283179625744
TEMPLEUVE,TEMPLEUVE-EN-PEVELE,NORD,3.176143582147327,50.5288769970153
SAVENNIERES-BEHUARD,SAVENNIERES,MAINE-ET-LOIRE,-0.654527295045953,47.38152499451488
EPERNON,EPERNON,EURE-ET-LOIR,1.681695340721524,48.605087016642926
VOVES,LES-VILLAGES-VOVEENS,EURE-ET-LOIR,1.622200291347836,48.27507793157768
ORIGNY-EN-THIERACHE,ORIGNY-EN-THIERACHE,AISNE,4.024297576660078,49.89068926048639
CHAMPIGNY-SUR-YONNE,CHAMPIGNY,YONNE,3.129359556934309,48.324420171004704
BOBIGNY,BOBIGNY,SEINE-SAINT-DENIS,2.431052115888343,48.91052248779573
SOMAIN,SOMAIN,NORD,3.272912807956583,50.35443988159286
PELTRE,PELTRE,MOSELLE,6.221716362377416,49.07396145550191
SAINT-AUBIN-DU-VIEIL-EVREUX,LE-VIEIL-EVREUX,EURE,1.210733941597797,48.99833773837171
OISSEL,TOURVILLE-LA-RIVIERE,SEINE-MARITIME,1.102929525618696,49.33119425728721
GRAND'COMBE-LA-PISE,LA-GRAND-COMBE,GARD,4.032588489702349,44.2097170527969
SAINT-PIERRE-SUR-DIVES,SAINT-PIERRE-EN-AUGE,CALVADOS,-0.040558107369552,49.02325439398692
VOYENNE,VOYENNE,AISNE,3.720663949765539,49.72623069198837
ORCHAMPS,ORCHAMPS,JURA,5.659086247852784,47.15020067481366
BEILLANT,SAINT-SEVER-DE-SAINTONGE,CHARENTE-MARITIME,-0.526396353790637,45.70108980651848
ETRICHE-CHATEAUNEUF,ETRICHE,MAINE-ET-LOIRE,-0.460619244938107,47.65667677103774
LIANCOURT-RANTIGNY,RANTIGNY,OISE,2.445441543358006,49.32516189953008
WALBOURG,WALBOURG,BAS-RHIN,7.809328235745368,48.885916360605734
MANDELIEU-LA-NAPOULE,MANDELIEU-LA-NAPOULE,ALPES-MARITIMES,6.94150442861314,43.52396771275616
ROISSY-EN-BRIE,ROISSY-EN-BRIE,SEINE-ET-MARNE,2.650477016233284,48.79562254504369
MAISSE,MAISSE,ESSONNE,2.393061282260811,48.393174013107334
CAGNES-SUR-MER,CAGNES-SUR-MER,ALPES-MARITIMES,7.148336597291083,43.65766293778494
PONT-MELVEZ,PONT-MELVEZ,COTES-D'ARMOR,-3.311372985807946,48.47012313136048
SAINT-ANDRE,LAMBERSART,NORD,3.034191483051031,50.65659450512642
DIARVILLE,HOUSSEVILLE,MEURTHE-ET-MOSELLE,6.126315067209317,48.397829059648124
MONTAIGU-VENDEE,MONTAIGU-VENDEE,VENDEE,-1.316396908806643,46.9837639132508
BRIENNE-LE-CHATEAU,BRIENNE-LE-CHATEAU,AUBE,4.532349899013344,48.39604854521854
CONFLANS-STE-HONORINE,CONFLANS-SAINTE-HONORINE,YVELINES,2.098539420110265,48.99710364626656
LASSERRE,MONCRABEAU,LOT-ET-GARONNE,0.367188297341272,44.06555400760665
GERZAT,GERZAT,PUY-DE-DOME,3.143096869688812,45.833312882972244
LANNION,LANNION,COTES-D'ARMOR,-3.460362272489274,48.72722615858606
SAINT-SEBASTIEN-PAS-ENCHANTES,SAINT-SEBASTIEN-SUR-LOIRE,LOIRE-ATLANTIQUE,-1.511147069114623,47.207052760047006
VERSAILLES-MATELOTS,VERSAILLES,YVELINES,2.095775460882699,48.79552324909166
LA-ROCHE-SUR-FORON,LA-ROCHE-SUR-FORON,HAUTE-SAVOIE,6.303725828021828,46.06749064106157
BOURG-EN-BRESSE,BOURG-EN-BRESSE,AIN,5.214555697548378,46.20045973444396
LONGPONT,LONGPONT,AISNE,3.230148701570269,49.272645674359715
DELUZ,DELUZ,DOUBS,6.19949665098765,47.29261556660638
AIRVAULT-GARE,AIRVAULT,DEUX-SEVRES,-0.145375927325575,46.80710706732838
NANTES,NANTES,LOIRE-ATLANTIQUE,-1.518765979566461,47.226238868091336
COLOMIERS,COLOMIERS,HAUTE-GARONNE,1.334473328210364,43.6034491010247
SAINT-CLOUD,SAINT-CLOUD,HAUTS-DE-SEINE,2.209983705809441,48.84049030729682
BONDY,BONDY,SEINE-SAINT-DENIS,2.478714466495549,48.8939012076903
DACHSTEIN,MOLSHEIM,BAS-RHIN,7.532650695702075,48.54274385104751
AX-LES-THERMES,AX-LES-THERMES,ARIEGE,1.83346662646096,42.724771434731764
SAVIGNY-LE-TEMPLE-NANDY,SAVIGNY-LE-TEMPLE,SEINE-ET-MARNE,2.583524582251346,48.5970370806154
SAINT-DENIS-DES-MURS,SAINT-DENIS-DES-MURS,HAUTE-VIENNE,1.551115443571073,45.78907725482234
PONT-DE-L'ARCHE,ALIZAY,EURE,1.159660444556483,49.316910719160795
DARSAC,VERNASSAL,HAUTE-LOIRE,3.737880881412502,45.141596161800805
JUZIERS,JUZIERS,YVELINES,1.845818060945136,48.99220680697608
DAOURS,AUBIGNY,SOMME,2.459621713897595,49.89955214784695
LA-MADELEINE,LA-MADELEINE,NORD,3.072112195212926,50.66075064520697
BEZIERS,BEZIERS,HERAULT,3.21957141341165,43.336016861538425
LA-HAIE-FOUASSIERE,LA-HAIE-FOUASSIERE,LOIRE-ATLANTIQUE,-1.392252826266998,47.16148711034788
NOUAN-LE-FUZELIER,NOUAN-LE-FUZELIER,LOIR-ET-CHER,2.032486738063988,47.53653451675315
BEAUTIRAN,BEAUTIRAN,GIRONDE,-0.450040817665555,44.701045740128066
LIMOGES-MONTJOVIS,LIMOGES,HAUTE-VIENNE,1.251596775957024,45.83843758054152
BAS-MONISTROL,BAS-EN-BASSET,HAUTE-LOIRE,4.139526499087438,45.29721132548249
HARGICOURT-PIERREPONT,TROIS-RIVIERES,SOMME,2.531831292120172,49.71365379571771
COIGNIERES,COIGNIERES,YVELINES,1.921580814767206,48.74379554346642
BRICON,BRICON,HAUTE-MARNE,4.97924536938223,48.087446851442174
MOOSCH,MOOSCH,HAUT-RHIN,7.05076456902281,47.86083143899345
MONTCHANIN,MONTCHANIN,SAONE-ET-LOIRE,4.481330517947978,46.75939369432185
LUCAY-LE-MALE,LUCAY-LE-MALE,INDRE,1.436029821249122,47.13305556489261
BANDOL,BANDOL,VAR,5.749815526229215,43.140491048348736
NOYAL-ACIGNE,NOYAL-SUR-VILAINE,ILLE-ET-VILAINE,-1.52841295004082,48.118894457412814
VONNAS,VONNAS,AIN,4.991896805339235,46.227242116261685
LA-BACHELLERIE,SAINT-RABIER,DORDOGNE,1.160167553540784,45.15108062574905
ASNIERES-LES-BOURGES,BOURGES,CHER,2.416482084621402,47.11905408942544
VANDIERES,VANDIERES,MEURTHE-ET-MOSELLE,6.03900429105896,48.95248679502622
SAINT-PIERRE-D'ALBIGNY,SAINT-PIERRE-D'ALBIGNY,SAVOIE,6.156333740100027,45.557165151897564
FOUGEROLLES,FOUGEROLLES-SAINT-VALBERT,HAUTE-SAONE,6.408212178322897,47.88816786855349
HAUBOURDIN,HAUBOURDIN,NORD,2.98961205988613,50.60664291744003
